VERSION_5_0 5-LA300
P	0	200	0	33.5631	81.6844	123.59	-0.582147	0.548501	0.60021	3.564	2.139	106	-10000	0	-1	1	A	0	1402	0	0.450514
P	0	201	0	9.75573	76.6126	92.3418	-0.842337	-0.527499	-0.110512	2.133	0.777	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	202	0	0.176779	76.8973	91.7378	-0.975496	0.218521	0.0255955	7.746	5.643	63	-10000	0	-1	1	A	0	1402	0	2.03486
P	0	203	0	-5.87562	81.2388	92.3635	-0.541483	0.829981	0.133896	5.757	5.442	74	-10000	0	-1	1	A	0	1402	0	1.59301
P	0	204	0	-7.44449	88.501	93.6933	0.150251	0.968591	0.198133	3.288	1.326	80	-10000	0	-1	1	A	0	1402	0	0.544261
P	0	205	0	3.44842	96.772	95.4107	0.985515	-0.144818	-0.0882481	4.227	2.238	86	-10000	0	-1	1	A	0	1402	0	0.809241
P	0	206	0	10.5224	96.6725	93.2557	0.986925	-0.161174	0.00162554	2.112	0.117	95	-10000	0	-1	1	A	0	1402	0	0.0152631
P	0	207	0	-13.2253	90.3895	97.6975	0.222322	0.960255	0.168771	2.034	0.606	98	-10000	0	-1	1	A	0	1402	0	0.0166888
P	0	208	0	6.01002	76.9501	91.0996	-0.837677	-0.525707	0.148088	7.869	0.756	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	209	0	-7.11969	94.5549	97.8743	0.797897	0.589067	-0.127908	5.832	2.562	97	-10000	0	-1	1	A	0	1402	0	0.0245819
P	0	210	0	-6.17744	93.7141	97.9849	0.784509	0.606385	-0.129778	5.628	1.509	100	-10000	0	-1	1	A	0	1402	0	1.39524
P	0	211	0	-3.68643	94.1786	96.0879	0.844791	0.516729	-0.138997	7.59	0.879	85	-10000	0	-1	1	A	0	1402	0	1.77982
P	0	212	0	3.46776	95.3332	94.419	0.926245	-0.254596	-0.277941	6.939	6.3	82	-10000	0	-1	1	A	0	1402	0	1.86566
P	0	213	0	8.93097	90.794	92.3116	0.410802	-0.879157	-0.241505	4.65	4.122	75	-10000	0	-1	1	A	0	1402	0	1.02321
P	0	214	0	9.34843	83.3853	91.076	-0.305912	-0.949932	-0.0636066	5.625	4.977	69	-10000	0	-1	1	A	0	1402	0	1.0246
P	0	215	0	4.72163	77.4107	91.3931	-0.837538	-0.527887	0.140945	8.691	1.521	62	-10000	0	-1	1	A	0	1402	0	2.10547
P	0	216	0	-2.46364	76.1951	93.0816	-0.935785	0.216129	0.278557	7.173	5.232	65	-10000	0	-1	1	A	0	1402	0	1.76355
P	0	217	0	-8.14104	80.5061	95.317	-0.482574	0.829416	0.281409	2.928	1.815	74	-10000	0	-1	1	A	0	1402	0	0.572453
P	0	218	0	-9.19376	87.7623	97.0601	0.207311	0.966646	0.150394	2.541	1.2	82	-10000	0	-1	1	A	0	1402	0	0.442749
P	0	219	0	-5.22736	94.173	97.3632	0.777217	0.622147	-0.0941615	6.846	2.49	89	-10000	0	-1	1	A	0	1402	0	1.72019
P	0	220	0	1.63083	96.3843	95.6064	0.924235	-0.112571	-0.364853	7.356	5.808	87	-10000	0	-1	1	A	0	1402	0	1.95723
P	0	221	0	-5.21827	94.7856	96.0012	0.848504	0.511441	-0.135902	6.42	4.524	98	-10000	0	-1	1	A	0	1402	0	1.63142
P	0	222	0	1.96184	95.9057	94.3867	0.928843	-0.256315	-0.267496	4.23	2.106	96	-10000	0	-1	1	A	0	1402	0	0.75628
P	0	223	0	7.4604	91.3609	92.3679	0.417184	-0.879349	-0.22957	2.808	1.203	88	-10000	0	-1	1	A	0	1402	0	0.330755
P	0	224	0	7.90704	83.9481	91.2198	-0.305748	-0.950597	-0.0537027	5.01	2.925	82	-10000	0	-1	1	A	0	1402	0	0.775435
P	0	225	0	3.25592	78.0046	91.5682	-0.842938	-0.519944	0.138254	8.049	1.215	75	-10000	0	-1	1	A	0	1402	0	1.92192
P	0	226	0	-3.96311	76.8579	93.1705	-0.938681	0.224765	0.261454	8.073	5.43	79	-10000	0	-1	1	A	0	1402	0	2.15902
P	0	227	0	-9.65993	81.2164	95.2763	-0.484496	0.83329	0.266255	4.221	2.745	87	-10000	0	-1	1	A	0	1402	0	0.88783
P	0	228	0	-10.7226	88.4897	96.9348	0.208705	0.967506	0.142737	3.447	1.428	95	-10000	0	-1	1	A	0	1402	0	0.495395
P	0	229	0	0.142235	97.0713	95.4248	0.923684	-0.110947	-0.36674	5.601	3.084	100	-10000	0	-1	1	A	0	1402	0	1.40023
P	0	230	0	-4.92613	77.2808	93.1772	-0.939513	0.23156	0.252378	6.693	6.969	66	-10000	0	-1	1	A	0	1402	0	1.68328
P	0	231	0	-10.6322	81.665	95.2225	-0.484005	0.835551	0.259987	2.634	1.671	75	-10000	0	-1	1	A	0	1402	0	0.539811
P	0	232	0	-11.6584	88.9432	96.8463	0.216657	0.966124	0.140226	2.172	0.807	82	-10000	0	-1	1	A	0	1402	0	0.343123
P	0	233	0	-7.60025	95.2934	97.1012	0.786144	0.610239	-0.0979077	5.757	3.036	89	-10000	0	-1	1	A	0	1402	0	1.40053
P	0	234	0	-6.82125	95.3772	95.8275	0.850487	0.510757	-0.125691	6.474	1.041	97	-10000	0	-1	1	A	0	1402	0	1.66296
P	0	235	0	0.387808	96.4998	94.3154	0.933972	-0.253271	-0.252093	4.083	2.343	95	-10000	0	-1	1	A	0	1402	0	0.896748
P	0	236	0	5.94046	91.9749	92.4037	0.425096	-0.878424	-0.218324	2.439	1.716	87	-10000	0	-1	1	A	0	1402	0	0.428152
P	0	237	0	6.38613	84.5745	91.3237	-0.315079	-0.947862	-0.047784	4.785	4.512	80	-10000	0	-1	1	A	0	1402	0	0.939726
P	0	238	0	1.64188	78.7217	91.6743	-0.854988	-0.501553	0.132062	8.253	2.253	74	-10000	0	-1	1	A	0	1402	0	1.98874
P	0	239	0	-1.46058	97.7722	95.1484	0.92072	-0.120345	-0.371203	6.396	4.869	100	-10000	0	-1	1	A	0	1402	0	1.67747
P	0	240	0	-6.35737	78.1908	93.2181	-0.94252	0.239014	0.233513	7.188	6.423	67	-10000	0	-1	1	A	0	1402	0	1.97829
P	0	241	0	-12.1178	82.5966	95.1006	-0.491146	0.837348	0.24005	2.289	1.431	74	-10000	0	-1	1	A	0	1402	0	0.4557
P	0	242	0	-13.1586	89.8833	96.6161	0.221768	0.966022	0.132739	2.154	0.684	83	-10000	0	-1	1	A	0	1402	0	0.322779
P	0	243	0	-9.02524	96.171	96.8544	0.797074	0.596018	-0.0971395	4.611	3.345	88	-10000	0	-1	1	A	0	1402	0	1.12443
P	0	244	0	-7.88408	95.9525	95.3771	0.84441	0.521774	-0.12134	6.441	2.166	98	-10000	0	-1	1	A	0	1402	0	1.60742
P	0	245	0	-0.678269	97.1387	93.9527	0.939333	-0.250008	-0.234839	4.53	2.523	96	-10000	0	-1	1	A	0	1402	0	0.944414
P	0	246	0	4.914	92.6113	92.2078	0.429243	-0.882202	-0.193573	3.093	1.791	87	-10000	0	-1	1	A	0	1402	0	0.446406
P	0	247	0	5.38301	85.1891	91.3085	-0.31321	-0.949273	-0.0279195	5.25	4.65	80	-10000	0	-1	1	A	0	1402	0	1.01413
P	0	248	0	0.625099	79.3636	91.7397	-0.859616	-0.493602	0.131974	8.376	2.049	75	-10000	0	-1	1	A	0	1402	0	2.01196
P	0	249	0	-2.28887	98.3604	94.805	0.924771	-0.144671	-0.35195	6.69	5.328	100	-10000	0	-1	1	A	0	1402	0	1.73385
P	0	250	0	4.2244	92.7726	93.0324	0.441032	-0.870368	-0.218976	7.182	6.852	75	-10000	0	-1	1	A	0	1402	0	1.64789
P	0	251	0	-7.33315	78.646	93.6205	-0.94316	0.240216	0.229664	6.801	5.49	67	-10000	0	-1	1	A	0	1402	0	1.86683
P	0	252	0	-13.1362	83.0135	95.5236	-0.498433	0.830398	0.249005	1.974	1.122	76	-10000	0	-1	1	A	0	1402	0	0.34557
P	0	253	0	-14.2195	90.2627	97.1417	0.221659	0.963991	0.146931	1.965	0.654	84	-10000	0	-1	1	A	0	1402	0	0.315968
P	0	254	0	-10.053	96.5065	97.4518	0.803082	0.588246	-0.0950012	3.999	2.727	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	255	0	-3.11225	98.4305	95.6384	0.91385	-0.14092	-0.380813	6.663	4.554	86	-10000	0	-1	1	A	0	1402	0	1.58134
P	0	256	0	-8.5336	95.4478	95.9705	0.84247	0.528139	-0.106366	6.342	3.969	98	-10000	0	-1	1	A	0	1402	0	1.56161
P	0	257	0	-0.745082	96.186	94.8342	0.94009	-0.242019	-0.240119	7.839	7.311	83	-10000	0	-1	1	A	0	1402	0	1.70096
P	0	258	0	4.84332	91.7151	92.9537	0.427276	-0.876473	-0.221877	7.02	6.867	76	-10000	0	-1	1	A	0	1402	0	1.54787
P	0	259	0	5.26241	84.3331	91.8475	-0.324068	-0.944727	-0.0497083	7.488	6.549	66	-10000	0	-1	1	A	0	1402	0	1.84999
P	0	260	0	-2.33143	97.4981	95.6154	0.923839	-0.14949	-0.352383	7.647	5.976	87	-10000	0	-1	1	A	0	1402	0	1.42793
P	0	261	0	0.0388878	95.8376	95.4395	0.937833	-0.242913	-0.247918	4.2	1.992	96	-10000	0	-1	1	A	0	1402	0	0.762286
P	0	262	0	-5.98478	77.2934	93.8982	-0.93944	0.245311	0.239321	6.939	5.724	78	-10000	0	-1	1	A	0	1402	0	1.81507
P	0	263	0	-11.733	81.7132	95.825	-0.489574	0.836069	0.247599	3.639	1.803	87	-10000	0	-1	1	A	0	1402	0	0.545343
P	0	264	0	-12.7579	88.9826	97.4285	0.225539	0.962841	0.148557	3.102	0.87	95	-10000	0	-1	1	A	0	1402	0	0.302141
P	0	265	0	-8.58288	95.2298	97.8071	0.804246	0.589081	-0.0785588	5.808	3.42	102	-10000	0	-1	1	A	0	1402	0	1.47245
P	0	266	0	1.20075	95.438	95.4547	0.936922	-0.236552	-0.257333	7.713	6.561	83	-10000	0	-1	1	A	0	1402	0	2.06475
P	0	267	0	6.77866	91.0292	93.3655	0.428609	-0.866138	-0.2571	5.682	4.566	76	-10000	0	-1	1	A	0	1402	0	1.0596
P	0	268	0	7.25624	83.6834	91.9756	-0.310449	-0.946824	-0.0845378	6.228	6.033	67	-10000	0	-1	1	A	0	1402	0	1.40219
P	0	269	0	-0.521949	96.6751	96.205	0.919735	-0.12461	-0.372237	8.079	7.437	87	-10000	0	-1	1	A	0	1402	0	2.00579
P	0	270	0	-3.76802	93.169	95.7306	0.818691	0.548331	-0.170523	6.48	4.233	98	-10000	0	-1	1	A	0	1402	0	1.23744
P	0	271	0	-8.92938	93.5028	96.3169	0.833325	0.539738	-0.119384	6.939	2.865	99	-10000	0	-1	1	A	0	1402	0	1.80313
P	0	272	0	-1.76131	94.8557	94.8355	0.941166	-0.2255	-0.251709	4.947	3.12	97	-10000	0	-1	1	A	0	1402	0	1.00887
P	0	273	0	3.90263	90.487	92.9194	0.445445	-0.868125	-0.218948	3.339	2.448	89	-10000	0	-1	1	A	0	1402	0	0.640707
P	0	274	0	4.46581	83.1133	91.8785	-0.307462	-0.950858	-0.0365645	6.279	5.826	80	-10000	0	-1	1	A	0	1402	0	1.52255
P	0	275	0	-7.56447	76.3716	93.9743	-0.937591	0.237738	0.253778	7.785	6.789	80	-10000	0	-1	1	A	0	1402	0	2.13208
P	0	276	0	-13.3503	80.714	96.006	-0.498987	0.827636	0.256964	2.748	1.266	88	-10000	0	-1	1	A	0	1402	0	0.381239
P	0	277	0	-14.4644	87.9668	97.6034	0.213351	0.967975	0.132313	2.091	0.537	97	-10000	0	-1	1	A	0	1402	0	0.251185
P	0	278	0	-10.3854	94.2798	97.7297	0.78992	0.600556	-0.123929	3.969	2.901	102	-10000	0	-1	1	A	0	1402	0	0.982444
P	0	279	0	-3.53032	96.3049	95.7071	0.90608	-0.129328	-0.402856	6.258	3.855	101	-10000	0	-1	1	A	0	1402	0	1.09453
P	0	280	0	-19.3059	92.1333	100.826	0.866131	0.493737	-0.0777233	2.001	1.296	90	-10000	0	-1	1	A	0	1402	0	0.356227
P	0	281	0	-12.0697	93.2518	99.2868	0.923749	-0.227815	-0.307875	3.759	2.73	84	-10000	0	-1	1	A	0	1402	0	0.816779
P	0	282	0	-6.50937	89.0554	96.5766	0.441377	-0.82048	-0.363317	4.887	5.028	76	-10000	0	-1	1	A	0	1402	0	1.18964
P	0	283	0	-5.95588	81.9588	94.3216	-0.308985	-0.931737	-0.190773	5.661	3.483	67	-10000	0	-1	1	A	0	1402	0	1.29061
P	0	284	0	-10.7382	76.2335	94.0599	-0.862469	-0.490331	0.125386	8.256	2.007	67	-10000	0	-1	1	A	0	1402	0	2.23066
P	0	285	0	-17.8503	75.1138	96.183	-0.893392	0.197564	0.403508	1.977	0.372	69	-10000	0	-1	1	A	0	1402	0	0.152524
P	0	287	0	-23.6119	85.7538	103.097	0.278617	0.914051	0.294759	2.073	0.516	94	-10000	0	-1	1	A	0	1402	0	0.163479
P	0	288	0	-19.2853	91.828	103.761	0.789171	0.59408	-0.155814	2.148	0.432	100	-10000	0	-1	1	A	0	1402	0	0.0290966
P	0	289	0	-12.8328	93.9621	100.819	0.798766	-0.0834979	-0.59582	3.375	1.812	88	-10000	0	-1	1	A	0	1402	0	0.548398
P	0	290	0	-18.3477	92.0394	99.7337	0.848743	0.526029	-0.0541094	2.4	1.179	90	-10000	0	-1	1	A	0	1402	0	0.484679
P	0	291	0	-11.1221	93.419	98.3927	0.939008	-0.196181	-0.282448	3.954	3.093	84	-10000	0	-1	1	A	0	1402	0	0.927897
P	0	292	0	-5.39318	89.386	95.8511	0.466242	-0.813798	-0.346918	5.199	5.55	76	-10000	0	-1	1	A	0	1402	0	1.3104
P	0	293	0	-4.71523	82.3017	93.6794	-0.303464	-0.934369	-0.186718	5.64	1.959	67	-10000	0	-1	1	A	0	1402	0	1.4787
P	0	294	0	-9.48449	76.5631	93.3492	-0.864403	-0.491898	0.104131	8.058	1.095	67	-10000	0	-1	1	A	0	1402	0	2.21415
P	0	295	0	-16.6738	75.3841	95.2334	-0.911002	0.187089	0.367523	1.581	0.435	68	-10000	0	-1	1	A	0	1402	0	0.178873
P	0	297	0	-22.805	85.9748	101.837	0.263933	0.917362	0.29797	1.494	0.537	93	-10000	0	-1	1	A	0	1402	0	0.158358
P	0	298	0	-18.5213	92.0697	102.61	0.789932	0.598814	-0.13202	1.509	0.456	88	-10000	0	-1	1	A	0	1402	0	0.0729468
P	0	299	0	-11.9904	94.2729	99.8739	0.818916	-0.071431	-0.569451	2.916	1.86	88	-10000	0	-1	1	A	0	1402	0	0.575205
P	0	300	0	-6.29675	90.0042	96.2529	0.456644	-0.81743	-0.351118	5.16	5.532	76	-10000	0	-1	1	A	0	1402	0	1.28736
P	0	301	0	-5.77924	82.932	94.113	-0.33385	-0.926258	-0.174901	5.721	1.911	67	-10000	0	-1	1	A	0	1402	0	1.4387
P	0	302	0	-10.7192	77.325	93.8652	-0.875686	-0.469746	0.111865	8.151	1.653	67	-10000	0	-1	1	A	0	1402	0	2.25938
P	0	303	0	-17.9524	76.2203	95.7621	-0.911326	0.187544	0.366486	1.548	0.381	68	-10000	0	-1	1	A	0	1402	0	0.149164
P	0	305	0	-23.9225	86.7331	102.468	0.293281	0.906033	0.305107	1.524	0.528	94	-10000	0	-1	1	A	0	1402	0	0.166821
P	0	306	0	-19.856	92.6617	101.749	0.835088	0.541533	-0.096804	1.56	1.263	110	-10000	0	-1	1	A	0	1402	0	0.150674
P	0	307	0	-7.25093	90.2978	96.8236	0.435835	-0.80137	-0.409699	2.94	2.385	92	-10000	0	-1	1	A	0	1402	0	0.526414
P	0	308	0	-6.83375	83.3191	94.3437	-0.337843	-0.919614	-0.20043	5.337	4.254	83	-10000	0	-1	1	A	0	1402	0	1.41733
P	0	309	0	-11.7607	77.7078	94.0881	-0.868538	-0.476739	0.135507	6.591	1.824	81	-10000	0	-1	1	A	0	1402	0	1.63993
P	0	312	0	-24.328	86.8203	103.853	0.311382	0.893869	0.322551	1.941	0.114	107	-10000	0	-1	1	A	0	1402	0	0.0722489
P	0	313	0	-19.8122	92.7409	104.566	0.794104	0.583222	-0.171029	1.938	0.351	78	-10000	0	-1	1	A	0	1402	0	0.0121475
P	0	314	0	-13.4769	94.9105	101.373	0.765221	-0.0626164	-0.640716	3.438	2.613	106	-10000	0	-1	1	A	0	1402	0	0.827817
P	0	315	0	-23.9508	86.2041	104.723	0.320895	0.888872	0.327005	1.392	0.222	94	-10000	0	-1	1	A	0	1402	0	0.11821
P	0	316	0	-19.4456	92.1429	105.36	0.782758	0.591645	-0.192993	1.581	0.384	111	-10000	0	-1	1	A	0	1402	0	0.0398501
P	0	317	0	-19.042	91.1623	102.621	0.832522	0.546399	-0.0914053	1.773	1.389	108	-10000	0	-1	1	A	0	1402	0	0.206453
P	0	318	0	-12.0082	92.7698	100.705	0.907307	-0.161251	-0.388319	4.488	3.459	102	-10000	0	-1	1	A	0	1402	0	1.18586
P	0	320	0	-23.4204	85.322	104.705	0.316933	0.887874	0.333517	1.767	0.072	106	-10000	0	-1	1	A	0	1402	0	0.0692121
P	0	321	0	-18.9372	91.2718	105.403	0.781195	0.595936	-0.185998	2.19	0.462	105	-10000	0	-1	1	A	0	1402	0	-10000
P	0	322	0	-12.7545	93.5707	102.028	0.74022	-0.0455232	-0.670822	4.695	4.56	106	-10000	0	-1	1	A	0	1402	0	1.2209
P	0	323	0	-6.28631	88.2129	97.4942	0.423507	-0.782391	-0.456624	5.412	5.547	79	-10000	0	-1	1	A	0	1402	0	1.37566
P	0	324	0	-19.3439	89.8647	103.604	0.830308	0.547318	-0.105029	1.308	1.122	125	-10000	0	-1	1	A	0	1402	0	0.0575179
P	0	325	0	-12.3679	91.5118	101.507	0.894997	-0.151728	-0.419475	4.428	3.855	105	-10000	0	-1	1	A	0	1402	0	1.14473
P	0	326	0	-6.68331	81.0219	94.8958	-0.333979	-0.911217	-0.241126	5.592	4.254	86	-10000	0	-1	1	A	0	1402	0	1.48521
P	0	327	0	-11.5003	75.3088	94.5658	-0.846593	-0.508376	0.157591	6.393	1.956	83	-10000	0	-1	1	A	0	1402	0	1.61814
P	0	328	0	-18.3918	73.8714	97.2081	-0.853584	0.141992	0.501231	1.716	0.234	86	-10000	0	-1	1	A	0	1402	0	0.0824486
P	0	330	0	-23.4059	83.781	105.567	0.307336	0.888303	0.341266	1.668	0.114	107	-10000	0	-1	1	A	0	1402	0	0.0683572
P	0	331	0	-19.0527	89.8293	106.279	0.761125	0.618557	-0.195132	1.941	0.393	126	-10000	0	-1	1	A	0	1402	0	0.0524734
P	0	332	0	-13.0438	92.3143	102.763	0.71624	-0.0238492	-0.697446	3.453	4.113	109	-10000	0	-1	1	A	0	1402	0	0.858894
P	0	333	0	-20.0502	89.2183	104.43	0.817743	0.559182	-0.136425	1.353	0.762	109	-10000	0	-1	1	A	0	1402	0	0.132048
P	0	334	0	-13.2118	90.9718	102.016	0.873337	-0.138458	-0.467025	3.288	3.078	90	-10000	0	-1	1	A	0	1402	0	0.732372
P	0	335	0	-8.04851	87.3839	98.0356	0.391725	-0.760783	-0.517456	4.497	4.959	81	-10000	0	-1	1	A	0	1402	0	1.15372
P	0	336	0	-12.6091	74.8751	94.7372	-0.834782	-0.517127	0.188994	4.098	2.679	72	-10000	0	-1	1	A	0	1402	0	1.07841
P	0	338	0	-23.9319	76.7673	102.546	-0.328653	0.696085	0.638321	2.328	1.662	88	-10000	0	-1	1	A	0	1402	0	0.567433
P	0	339	0	-23.9255	83.1314	106.54	0.314371	0.886054	0.340705	1.374	0.402	94	-10000	0	-1	1	A	0	1402	0	0.113386
P	0	340	0	-19.6163	89.2194	107.136	0.745195	0.628323	-0.22337	1.617	0.216	38	-10000	0	-1	1	A	0	1402	0	0.0300188
P	0	342	0	-21.0556	89.4535	104.351	0.816187	0.553332	-0.16632	1.251	0.537	90	-10000	0	-1	1	A	0	1402	0	0.0551913
P	0	343	0	-14.2836	91.1706	101.706	0.858232	-0.139964	-0.493809	2.961	2.505	91	-10000	0	-1	1	A	0	1402	0	0.437881
P	0	344	0	-9.05813	80.8231	94.4701	-0.340901	-0.911187	-0.231355	7.026	5.343	75	-10000	0	-1	1	A	0	1402	0	1.923
P	0	345	0	-13.8122	75.0561	94.4416	-0.823942	-0.521074	0.222716	3.165	1.779	72	-10000	0	-1	1	A	0	1402	0	0.788156
P	0	347	0	-14.786	91.98	103.187	0.658521	-0.0139464	-0.752433	2.871	3.171	96	-10000	0	-1	1	A	0	1402	0	0.543708
P	0	348	0	-21.9132	90.2403	104.257	0.821418	0.545967	-0.164899	1.35	0.456	124	-10000	0	-1	1	A	0	1402	0	0.0758957
P	0	349	0	-15.121	91.9024	101.622	0.857816	-0.145683	-0.492877	3.159	2.61	104	-10000	0	-1	1	A	0	1402	0	0.689458
P	0	350	0	-14.6556	75.7636	94.3021	-0.823171	-0.523057	0.220909	3.552	2.001	85	-10000	0	-1	1	A	0	1402	0	0.847578
P	0	352	0	-25.5475	77.541	102.713	-0.297452	0.687664	0.662299	2.238	1.062	100	-10000	0	-1	1	A	0	1402	0	0.435755
P	0	353	0	-25.3877	83.8742	106.758	0.323245	0.886866	0.330123	1.899	0.147	105	-10000	0	-1	1	A	0	1402	0	0.0957223
P	0	354	0	-21.104	89.9917	107.165	0.729932	0.633392	-0.256931	2.112	0.108	105	-10000	0	-1	1	A	0	1402	0	0.0353746
P	0	355	0	-10.9713	81.8395	94.2698	-0.346689	-0.902638	-0.255053	7.884	6.378	74	-10000	0	-1	1	A	0	1402	0	2.15106
P	0	356	0	-15.7242	76.068	94.1412	-0.817632	-0.530878	0.222814	2.637	1.215	72	-10000	0	-1	1	A	0	1402	0	0.567631
P	0	357	0	-16.1785	92.5855	103.423	0.652466	-0.0124524	-0.757716	2.217	1.185	96	-10000	0	-1	1	A	0	1402	0	0.26414
P	0	358	0	-23.5207	89.9903	105.423	0.835737	0.525567	-0.159135	1.251	0.186	116	-10000	0	-1	1	A	0	1402	0	0.0105644
P	0	359	0	-16.776	91.5887	102.632	0.830903	-0.140454	-0.538398	2.313	0.444	104	-10000	0	-1	1	A	0	1402	0	0.12019
P	0	360	0	-12.0504	88.1227	98.0172	0.326394	-0.72749	-0.603511	2.247	1.338	93	-10000	0	-1	1	A	0	1402	0	0.296128
P	0	361	0	-12.225	81.6158	94.3577	-0.372167	-0.879401	-0.296894	5.793	2.808	87	-10000	0	-1	1	A	0	1402	0	1.54406
P	0	362	0	-17.0757	75.9186	94.0183	-0.816642	-0.53641	0.212979	2.7	0.966	86	-10000	0	-1	1	A	0	1402	0	0.352407
P	0	363	0	-23.4367	74.0728	97.5286	-0.75204	0.0688562	0.655511	1.767	0.132	80	-10000	0	-1	1	A	0	1402	0	0.0457162
P	0	364	0	-27.3558	76.9426	103.2	-0.238839	0.631447	0.73772	2.55	1.704	97	-10000	0	-1	1	A	0	1402	0	0.420274
P	0	365	0	-26.8093	82.9307	107.707	0.359385	0.853373	0.37762	2.133	0.3	104	-10000	0	-1	1	A	0	1402	0	0.138625
P	0	366	0	-22.3675	88.9163	108.385	0.741482	0.629149	-0.233188	2.064	0.099	109	-10000	0	-1	1	A	0	1402	0	0.0518904
P	0	367	0	-16.7125	91.5456	104.444	0.647743	0.000153766	-0.761859	2.43	0.222	28	-10000	0	-1	1	A	0	1402	0	0.039596
P	0	368	0	-23.807	89.0744	106.8	0.837484	0.521358	-0.163725	1.347	0.273	92	-10000	0	-1	1	A	0	1402	0	0.0641487
P	0	369	0	-17.1692	90.7357	103.806	0.802218	-0.120943	-0.584654	2.214	0.318	88	-10000	0	-1	1	A	0	1402	0	0.0647683
P	0	370	0	-12.7478	87.4791	98.7659	0.27904	-0.694872	-0.66279	2.43	1.719	78	-10000	0	-1	1	A	0	1402	0	0.393719
P	0	371	0	-13.2606	81.229	94.7052	-0.40787	-0.848533	-0.337095	6.429	3.996	71	-10000	0	-1	1	A	0	1402	0	1.77006
P	0	372	0	-18.2595	75.6568	94.1732	-0.817984	-0.537185	0.205755	2.28	0.672	70	-10000	0	-1	1	A	0	1402	0	0.218103
P	0	373	0	-24.5048	73.6246	97.7985	-0.721119	0.0243185	0.692384	1.854	0.243	64	-10000	0	-1	1	A	0	1402	0	0.0782793
P	0	374	0	-28.0724	76.0603	103.876	-0.183585	0.570738	0.800346	3.414	3.279	80	-10000	0	-1	1	A	0	1402	0	0.683324
P	0	375	0	-27.1009	81.625	108.819	0.407822	0.807119	0.426896	2.793	1.137	88	-10000	0	-1	1	A	0	1402	0	0.418751
P	0	376	0	-22.3932	87.3672	109.782	0.763095	0.612151	-0.207261	2.373	0.159	92	-10000	0	-1	1	A	0	1402	0	0.0599802
P	0	377	0	-16.6758	89.9901	105.93	0.642436	0.0140748	-0.76621	2.355	0.201	79	-10000	0	-1	1	A	0	1402	0	0.0279238
P	0	378	0	-23.5849	88.7197	107.793	0.84439	0.50697	-0.173164	1.665	0.219	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	379	0	-26.9501	80.9124	109.648	0.415321	0.78842	0.453765	2.928	0.558	103	-10000	0	-1	1	A	0	1402	0	0.230737
P	0	380	0	-22.2459	86.6275	110.762	0.758803	0.62109	-0.196126	2.805	0.246	103	-10000	0	-1	1	A	0	1402	0	0.0769652
P	0	381	0	-16.587	89.3614	106.927	0.632749	0.0300492	-0.773773	3.168	0.273	41	-10000	0	-1	1	A	0	1402	0	0.0575614
P	0	382	0	-22.4965	90.594	105.551	0.846742	0.517469	-0.123505	1.386	0.27	115	-10000	0	-1	1	A	0	1402	0	0.028468
P	0	383	0	-10.9584	88.8179	98.2561	0.321106	-0.710495	-0.626169	2.055	1.131	92	-10000	0	-1	1	A	0	1402	0	0.249217
P	0	384	0	-16.1755	76.892	93.6694	-0.834455	-0.524673	0.168533	4.341	2.58	83	-10000	0	-1	1	A	0	1402	0	1.08704
P	0	385	0	-22.7074	75.038	96.8818	-0.776254	0.053973	0.628106	1.761	0.123	79	-10000	0	-1	1	A	0	1402	0	0.0497805
P	0	386	0	-26.818	77.6834	102.537	-0.255249	0.593666	0.763157	1.95	0.45	99	-10000	0	-1	1	A	0	1402	0	0.0817111
P	0	387	0	-15.5696	91.555	105.087	0.690193	-0.00157637	-0.723624	2.544	0.294	110	-10000	0	-1	1	A	0	1402	0	0.100355
P	0	388	0	-20.7696	92.0957	103.175	0.831888	0.542561	-0.116576	1.323	1.533	89	-10000	0	-1	1	A	0	1402	0	0.102866
P	0	389	0	-13.829	93.7402	100.936	0.88452	-0.146287	-0.442972	3.861	3.435	86	-10000	0	-1	1	A	0	1402	0	0.916323
P	0	390	0	-8.58284	90.1209	97.0903	0.400468	-0.76218	-0.508632	6.375	7.194	77	-10000	0	-1	1	A	0	1402	0	1.72491
P	0	391	0	-8.33549	83.3659	93.9955	-0.343605	-0.904444	-0.252819	6.231	5.061	71	-10000	0	-1	1	A	0	1402	0	1.39815
P	0	392	0	-13.1878	77.6797	93.6344	-0.844844	-0.51002	0.161611	6.876	3.744	68	-10000	0	-1	1	A	0	1402	0	1.86015
P	0	394	0	-24.8471	79.312	101.144	-0.353509	0.673141	0.649548	1.446	0.975	87	-10000	0	-1	1	A	0	1402	0	0.112651
P	0	396	0	-20.3739	91.4275	106.133	0.775337	0.60355	-0.185958	1.392	0.264	73	-10000	0	-1	1	A	0	1402	0	-10000
P	0	397	0	-14.2861	93.858	102.67	0.72342	-0.0190274	-0.690146	2.823	1.83	90	-10000	0	-1	1	A	0	1402	0	0.540976
P	0	398	0	-18.4619	92.8241	101.012	0.807145	0.578988	-0.115281	2.487	2.118	104	-10000	0	-1	1	A	0	1402	0	0.50585
